id,name,lon,lat
3658,line-49,114.17038651577823,22.27804469280173
3659,line-501,114.22387927719619,22.313963119381217
3660,line-501,114.12673064553708,22.503722322460362
3661,line-79,114.07520033693116,22.507893500994548
3662,line-20,114.22446643941893,22.284945546793054
3663,line-611,114.03429340259297,22.446595183924966
3664,line-808,114.20182322424107,22.381361292484897
3665,line-808,114.2284960081404,22.418293636379413
3666,line-23,114.2254981653182,22.31738004058432
3667,line-23,114.22472012678917,22.314356284703532
3668,line-23,114.22896382825407,22.305623209093724
3669,line-75,114.16021571077538,22.329191583492396
3670,line-75,114.15210234167425,22.328870123442094
3671,line-44,114.14825054996993,22.33602921868411
3672,line-407,114.09618312885094,22.357556200537484
3673,line-61,114.17676369230335,22.3363810288862
3674,line-31,114.01105748125461,22.440276221653722
3675,line-807,114.21062962261925,22.412932936532915
3676,line-29,114.16643000146685,22.442297074673306
3677,line-810,114.18741289215906,22.380920805096512
3678,line-810,114.24127911934765,22.433271341825886
3679,line-17,114.25730077194909,22.322677008032148
3680,line-806,114.16643000146685,22.442297074673306
3681,line-806,114.16643000146685,22.442297074673306
3682,line-78,114.15884121817246,22.318478465572458
3683,line-28,114.20232299322001,22.43108339401402
3684,line-29,114.15088686038365,22.24408359717394
3685,line-94,114.12757692189167,22.36234820054566
3686,line-94,114.13692759229262,22.37750302567388
3687,line-112,114.26838527791787,22.296661869395376
3688,line-11,114.26441272523155,22.316044646181787
3689,line-114,114.25257022467314,22.305165492919905
3690,line-52,114.14432400640354,22.500167630916522
3691,line-23,114.17043551277928,22.44399745003789
3692,line-112,114.26838527791787,22.296661869395376
3693,line-56,114.14432400640354,22.500167630916522
3694,line-52,114.1395878486847,22.49173510019765
3695,line-17,114.25730077194909,22.322677008032148
3696,line-2,114.27200450568473,22.38031995307952
3697,line-407,114.13419924480178,22.340587021980745
3698,line-90,114.14071184262676,22.337266906219355
3699,line-56,114.1395878486847,22.49173510019765
3700,line-54,114.1395878486847,22.49173510019765
3701,line-62,114.1882925062761,22.383331434732252
3702,line-69,114.18782418558331,22.38444577051629
3703,line-37,114.02883537736724,22.44505470867902
3704,line-25,114.16549128848015,22.448746167549913
3705,line-50,114.12751412595065,22.502209535906644
3706,line-41,113.96584874598527,22.38459482768458
3707,line-19,114.20821942861826,22.340556267121627
3708,line-74,114.028378198487,22.445070173408354
3709,line-51,114.12751412595065,22.502209535906644
3710,line-22,114.22472012678917,22.314356284703532
3711,line-68,114.17171920353219,22.363945785977215
3712,line-102,114.26441272523155,22.316044646181787
3713,line-54,114.14432400640354,22.500167630916522
3714,line-89,114.11597542017476,22.36845724635101
3715,line-16,114.21026376461492,22.334227749264606
3716,line-50,114.12751412595065,22.502209535906644
3717,line-32,114.03544548543923,22.446008061163372
3718,line-85,114.11805534064176,22.37180079364002
3719,line-12,114.1720017824285,22.321999629811813
3720,line-12,114.1720017824285,22.321999629811813
3721,line-38,114.02883537736724,22.44505470867902
3722,line-140,113.97767801748188,22.382174750712487
3723,line-87,114.12779763155456,22.35724799475563
3724,line-56,114.13879386491789,22.493028475766994
3725,line-504,114.1261258833931,22.506790515069348
3726,line-88,114.12713320116647,22.35637887044151
3727,line-80,114.11572001211205,22.36995762037629
3728,line-44,114.14881220623916,22.336862805984058
3729,line-88,114.10319302818792,22.353769912492098
3730,line-58,114.12751412595065,22.502209535906644
3731,line-45,113.97246680192629,22.39970987392523
3732,line-74,114.028378198487,22.445070173408354
3733,line-52,114.19636991256458,22.334297987249023
3734,line-66,114.1882925062761,22.383331434732252
3735,line-24,114.23855379867645,22.295535028017685
3736,line-813,114.20869921113047,22.387404960122293
3737,line-813,114.19860010274371,22.371982754966492
3738,line-25,114.17676369230335,22.3363810288862
3739,line-33,114.19282771696018,22.340698082544037
3740,line-20,114.19430934067918,22.3411698307507
3741,line-620,114.06499207809483,22.434238228891527
3742,line-12,114.1720017824285,22.321999629811813
3743,line-75,114.15210234167425,22.328870123442094
3744,line-89,114.11597542017476,22.36845724635101
3745,line-67,114.1882925062761,22.383331434732252
3746,line-57,114.12751412595065,22.502209535906644
3747,line-481,114.1943342079713,22.396505484091275
3748,line-45,114.15316482463832,22.34112082376788
3749,line-36,114.02883537736724,22.44505470867902
3750,line-95,114.11057052999188,22.36847936386997
3751,line-56,114.13879386491789,22.493028475766994
3752,line-23,114.22472012678917,22.314356284703532
3753,line-73,114.02883537736724,22.44505470867902
3754,line-53,114.1863881444544,22.33864954995945
3755,line-25,114.17676369230335,22.3363810288862
3756,line-605,114.12751412595065,22.502209535906644
3757,line-13,114.18879325215678,22.301850072146713
3758,line-35,114.03051193472834,22.446213234137
3759,line-1,114.14972811578332,22.270057920489602
3760,line-109,114.26459017585213,22.31631058647359
3761,line-413,114.10858535093129,22.353249944929814
3762,line-34,114.23591887928082,22.31503281551072
3763,line-23,114.12891071596275,22.281356408807927
3764,line-13,114.1863881444544,22.33864954995945
3765,line-5,114.16835907135884,22.248335800438
3766,line-54,114.12891071596275,22.281356408807927
3767,line-56,114.13879386491789,22.493028475766994
3768,line-95,114.11057052999188,22.36847936386997
3769,line-33,114.20151023367072,22.292054031587554
3770,line-71,114.06482387528386,22.43449927480183
3771,line-83,114.11572001211205,22.36995762037629
3772,line-42,114.15028135161779,22.339086962752766
3773,line-32,114.22958029046342,22.27886938656427
3774,line-87,114.1266012823534,22.354684082608063
3775,line-27,114.15523783111823,22.24883049387871
3776,line-401,114.13893084395673,22.370166981535398
3777,line-75,114.15721412226517,22.3377667784636
3778,line-3,114.17047720168392,22.295592099359375
3779,line-20,114.17043551277928,22.44399745003789
3780,line-2,114.17542311178681,22.336498019369518
3781,line-51,114.1398674828291,22.249777914843506
3782,line-25,114.17676369230335,22.3363810288862
3783,line-401,114.10858535093129,22.353249944929814
3784,line-89,114.11057052999188,22.36847936386997
3785,line-310,114.10630488611778,22.359414631482732
3786,line-23,114.22472012678917,22.314356284703532
3787,line-15,114.25730077194909,22.322677008032148
3788,line-41,114.17542311178681,22.336498019369518
3789,line-481,114.1902536751525,22.381966964431125
3790,line-112,114.27388683638799,22.296936809456223
3791,line-601,114.03226086768368,22.442940828379303
3792,line-49,114.22689596512969,22.326563207882536
3793,line-15,114.25380552805679,22.31865655157277
3794,line-86,114.11057052999188,22.36847936386997
3795,line-407,114.12739951251511,22.35671986972175
3796,line-3,114.15847501482536,22.28617377824546
3797,line-44,114.14741394213551,22.332017270773306
3798,line-13,114.18182104200383,22.3427421685377
3799,line-54,114.13879386491789,22.493028475766994
3800,line-16,114.23710075345618,22.264908470082112
3801,line-1,114.21312391541454,22.32191733206441
3802,line-27,114.17033425319953,22.320456451247804
3803,line-76,114.02883537736724,22.44505470867902
3804,line-21,114.16576951888412,22.44810876617092
3805,line-21,114.14866546168491,22.463858261043505
3806,line-60,114.1882925062761,22.383331434732252
3807,line-2,114.17542311178681,22.336498019369518
3808,line-2,114.19103858133957,22.305287059618472
3809,line-2,114.1909938002714,22.3053168212627
3810,line-29,114.15088686038365,22.24408359717394
3811,line-23,114.22904411542741,22.29933748418824
3812,line-105,114.18685341284692,22.31448113220948
3813,line-88,114.12713320116647,22.35637887044151
3814,line-15,114.25380552805679,22.31865655157277
3815,line-409,114.09687532770687,22.357431795393804
3816,line-59,114.15527386510546,22.24816957083284
3817,line-13,114.22472012678917,22.314356284703532
3818,line-36,114.15699275713948,22.244412469110117
3819,line-54,114.12869880422149,22.275026310061843
3820,line-44,114.14741394213551,22.332017270773306
3821,line-13,114.18879325215678,22.301850072146713
3822,line-901,113.95098655298206,22.316156144091558
3823,line-27,114.18827060871408,22.384262446161536
3824,line-67,114.20870769467844,22.387413656605666
3825,line-807,114.21062962261925,22.412932936532915
3826,line-87,114.1168831990718,22.368019304149783
3827,line-69,114.1303926597884,22.26187373079392
3828,line-67,114.1882925062761,22.383331434732252
3829,line-481,114.11687129780209,22.371815801502574
3830,line-103,114.22200343622237,22.307767260268882
3831,line-88,114.10707635343346,22.343829220594188
3832,line-26,114.18388688061063,22.278283319634962
3833,line-807,114.21062962261925,22.412932936532915
3834,line-95,114.10621914549893,22.375603576059103
3835,line-45,114.1421713058647,22.286536140984897
3836,line-51,114.12751412595065,22.502209535906644
3837,line-87,114.12876537537754,22.31958968814446
3838,line-47,114.23711493316894,22.264940388227203
3839,line-93,114.11731426310179,22.368673256092052
3840,line-65,114.19072546925648,22.381644618530355
3841,line-40,114.21308636207372,22.21957431740346
3842,line-46,113.98234212787204,22.413172207859738
3843,line-44,113.96721664327796,22.409677921428564
3844,line-56,114.1914270172198,22.2827362825306
3845,line-40,114.18454114307204,22.279954164176623
3846,line-58,114.12795866501006,22.28144598780826
3847,line-91,114.12768127703544,22.35709142329212
3848,line-5,114.18228781362143,22.280770377802405
3849,line-11,114.26211033917146,22.33867675166602
3850,line-110,114.20703977619812,22.32527450713647
3851,line-28,114.13421190074477,22.26226010150817
3852,line-88,114.12743003316218,22.35574712907477
3853,line-25,114.19689895738708,22.334067732865222
3854,line-110,114.25251622104058,22.305217344805424
3855,line-90,114.2087303179793,22.316437935984496
3856,line-37,114.15699275713948,22.244412469110117
3857,line-25,114.17676369230335,22.3363810288862
3858,line-95,114.1163758722633,22.374122431329646
3859,line-86,114.11716652854453,22.37224676633959
3860,line-807,114.21062962261925,22.412932936532915
3861,line-73,114.0238383728202,22.447625814452795
3862,line-58,114.12795866501006,22.28144598780826
3863,line-14,114.18419202969814,22.27860040886486
3864,line-83,114.21026376461492,22.334227749264606
3865,line-413,114.13465399532039,22.341783846398222
3866,line-87,114.12803648814906,22.343267951702305
3867,line-16,114.21308636207372,22.21957431740346
3868,line-87,114.12759438772905,22.35697450144012
3869,line-48,114.23680550817603,22.269229140614424
3870,line-91,114.11731426310179,22.368673256092052
3871,line-33,114.0298654185463,22.445732300076628
3872,line-30,114.1838243269416,22.27845980199032
3873,line-63,114.13087321544089,22.2689456350683
3874,line-9,114.16766928118228,22.33661137815702
3875,line-101,114.26441272523155,22.316044646181787
3876,line-20,114.23274173878832,22.47222714392373
3877,line-1,114.15847501482536,22.28617377824546
3878,line-93,114.11731426310179,22.368673256092052
3879,line-69,114.1836969207281,22.28071168046234
3880,line-65,114.23680550817603,22.269229140614424
3881,line-403,114.14174826940402,22.370433435137556
3882,line-481,114.11687129780209,22.371815801502574
3883,line-105,114.25380552805679,22.31865655157277
3884,line-59,114.12751412595065,22.502209535906644
3885,line-407,114.09618312885094,22.357556200537484
3886,line-77,114.1628702618102,22.30503466093292
3887,line-69,114.22852380980395,22.30677387708621
3888,line-75,114.02883537736724,22.44505470867902
3889,line-313,114.13497861557245,22.341515257759205
3890,line-95,114.1163758722633,22.374122431329646
3891,line-38,114.19439585335996,22.346812000931845
3892,line-28,114.19203679138023,22.31715287941258
3893,line-505,114.12723216186247,22.50306380535913
3894,line-68,114.18782418558331,22.38444577051629
3895,line-89,114.12739951251511,22.35671986972175
3896,line-56,114.22457802503479,22.315457481770974
3897,line-27,114.17033425319953,22.320456451247804
3898,line-19,114.20216533164432,22.340360618230438
3899,line-55,114.13068913361782,22.272221205263627
3900,line-10,114.18228781362143,22.280770377802405
3901,line-74,114.1626540224694,22.3051279054796
3902,line-89,114.20770135942153,22.320737117036337
3903,line-65,114.2351058583056,22.266262420769273
3904,line-62,114.2505933117634,22.26635064097462
3905,line-26,114.18923007271125,22.31502888778244
3906,line-88,114.20474529570276,22.332188620069132
3907,line-39,114.18832481699957,22.337702750041576
3908,line-54,114.13068913361782,22.272221205263627
3909,line-31,114.18228781362143,22.280770377802405
3910,line-44,113.97346457956634,22.39459967442787
3911,line-1,114.1664801498475,22.303635857904826
3912,line-312,114.13692759229262,22.37750302567388
3913,line-83,114.21026376461492,22.334227749264606
3914,line-806,114.16643000146685,22.442297074673306
3915,line-50,114.22348480225988,22.277391261784597
3916,line-78,114.08190331446107,22.503070674400647
3917,line-16,114.23710075345618,22.264908470082112
3918,line-24,114.23579340427462,22.307479223328045
3919,line-51,114.1398674828291,22.249777914843506
3920,line-44,113.97346457956634,22.39459967442787
3921,line-69,114.16945741759743,22.324687225048475
3922,line-16,114.23710075345618,22.264908470082112
3923,line-45,114.1421713058647,22.286536140984897
3924,line-69,114.1303926597884,22.26187373079392
3925,line-11,114.20806904367662,22.334989920729576
3926,line-65,114.23658626071342,22.26913155305931
3927,line-46,113.98234212787204,22.413172207859738
3928,line-25,114.16507663023427,22.449101517349877
3929,line-10,114.22472012678917,22.314356284703532
3930,line-87,114.11057052999188,22.36847936386997
3931,line-18,114.23710075345618,22.264908470082112
3932,line-313,114.11220046140915,22.37322607902313
3933,line-503,114.12817371252268,22.502979031383266
3934,line-312,114.10630488611778,22.359414631482732
3935,line-807,114.21062962261925,22.412932936532915
3936,line-21,114.18419202969814,22.27860040886486
3937,line-65,114.19589181506075,22.28956090827841
